# GREAT version 4.0.4	Species assembly: hg38	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
GO Molecular Function	GO:0008157	protein phosphatase 1 binding	429	2.776779e-1	1.000000e+0	1.000000e+0	3.077968e+0	3.248896e-1	1	2.424549e-3	7.462687e-3	366	2.009145e-1	1.000000e+0	1.000000e+0	4.489957e+0	2.227193e-1	1	17	4.065041e-3	5.882353e-2	rs80244186	AKAP11
GO Molecular Function	GO:0034236	protein kinase A catalytic subunit binding	430	2.782906e-1	1.000000e+0	1.000000e+0	3.069970e+0	3.257361e-1	1	2.430866e-3	7.462687e-3	339	1.686400e-1	1.000000e+0	1.000000e+0	5.452091e+0	1.834159e-1	1	14	4.065041e-3	7.142857e-2	rs17780256	SOX9
GO Molecular Function	GO:0004532	exoribonuclease activity	431	2.784674e-1	1.000000e+0	1.000000e+0	3.067667e+0	3.259806e-1	1	2.432691e-3	7.462687e-3	480	3.615930e-1	1.000000e+0	1.000000e+0	2.244978e+0	4.454386e-1	1	34	4.065041e-3	2.941176e-2	rs200349593	REXO2
GO Molecular Function	GO:0042974	retinoic acid receptor binding	432	2.795866e-1	1.000000e+0	1.000000e+0	3.053163e+0	3.275292e-1	1	2.444248e-3	7.462687e-3	419	2.810080e-1	1.000000e+0	1.000000e+0	3.053171e+0	3.275284e-1	1	25	4.065041e-3	4.000000e-2	rs2823286	NRIP1
GO Molecular Function	GO:0004702	signal transducer, downstream of receptor, with serine/threonine kinase activity	433	2.827851e-1	1.000000e+0	1.000000e+0	1.904335e+0	1.050236e+0	2	7.837579e-3	1.492537e-2	396	2.334993e-1	1.000000e+0	1.000000e+0	2.180836e+0	9.170794e-1	2	70	8.130081e-3	2.857143e-2	rs1042058,rs76527535	MAP3K8,STK25
GO Molecular Function	GO:0035925	mRNA 3'-UTR AU-rich region binding	434	2.845593e-1	1.000000e+0	1.000000e+0	2.990087e+0	3.344385e-1	1	2.495810e-3	7.462687e-3	317	1.464057e-1	1.000000e+0	1.000000e+0	6.360772e+0	1.572136e-1	1	12	4.065041e-3	8.333333e-2	rs10495903	ZFP36L2
GO Molecular Function	GO:0019239	deaminase activity	435	2.853512e-1	1.000000e+0	1.000000e+0	2.980242e+0	3.355432e-1	1	2.504054e-3	7.462687e-3	480	3.615930e-1	1.000000e+0	1.000000e+0	2.244978e+0	4.454386e-1	1	34	4.065041e-3	2.941176e-2	rs1479918	ADAD1
GO Molecular Function	GO:0015301	anion:anion antiporter activity	436	2.887377e-1	1.000000e+0	1.000000e+0	2.938745e+0	3.402813e-1	1	2.539412e-3	7.462687e-3	459	3.269524e-1	1.000000e+0	1.000000e+0	2.544309e+0	3.930340e-1	1	30	4.065041e-3	3.333333e-2	rs4380874	SLC26A3
GO Molecular Function	GO:0070006	metalloaminopeptidase activity	437	2.900420e-1	1.000000e+0	1.000000e+0	2.923019e+0	3.421120e-1	1	2.553075e-3	7.462687e-3	115	2.524478e-2	1.000000e+0	9.162758e-1	8.034660e+0	2.489216e-1	2	19	8.130081e-3	1.052632e-1	rs1363907	ERAP2,LNPEP
GO Molecular Function	GO:0030545	receptor regulator activity	438	2.917546e-1	1.000000e+0	1.000000e+0	1.861225e+0	1.074561e+0	2	8.019113e-3	1.492537e-2	380	2.190061e-1	1.000000e+0	1.000000e+0	2.278486e+0	8.777760e-1	2	67	8.130081e-3	2.985075e-2	rs12568930,rs38904	WNT2,WNT4
GO Molecular Function	GO:0003735	structural constituent of ribosome	439	2.917591e-1	1.000000e+0	1.000000e+0	1.861204e+0	1.074573e+0	2	8.019204e-3	1.492537e-2	590	6.292170e-1	1.000000e+0	1.000000e+0	9.423366e-1	2.122384e+0	2	162	8.130081e-3	1.234568e-2	rs2413583,rs564349	RPL26L1,RPL3
GO Molecular Function	GO:0030544	Hsp70 protein binding	440	2.923007e-1	1.000000e+0	1.000000e+0	2.896114e+0	3.452903e-1	1	2.576793e-3	7.462687e-3	495	3.864029e-1	1.000000e+0	1.000000e+0	2.062953e+0	4.847420e-1	1	37	4.065041e-3	2.702703e-2	rs2066844	NOD2
GO Molecular Function	GO:0004003	ATP-dependent DNA helicase activity	441	2.929795e-1	1.000000e+0	1.000000e+0	2.888108e+0	3.462475e-1	1	2.583936e-3	7.462687e-3	485	3.699720e-1	1.000000e+0	1.000000e+0	2.180836e+0	4.585397e-1	1	35	4.065041e-3	2.857143e-2	rs7495132	BLM
GO Molecular Function	GO:0008483	transaminase activity	442	2.946867e-1	1.000000e+0	1.000000e+0	2.868134e+0	3.486587e-1	1	2.601931e-3	7.462687e-3	402	2.519557e-1	1.000000e+0	1.000000e+0	3.469512e+0	2.882250e-1	1	22	4.065041e-3	4.545455e-2	rs4409764	GOT1
GO Molecular Function	GO:0000217	DNA secondary structure binding	443	2.976974e-1	1.000000e+0	1.000000e+0	2.833461e+0	3.529253e-1	1	2.633771e-3	7.462687e-3	414	2.714510e-1	1.000000e+0	1.000000e+0	3.180386e+0	3.144272e-1	1	24	4.065041e-3	4.166667e-2	rs7495132	BLM
GO Molecular Function	GO:0004620	phospholipase activity	444	2.978175e-1	1.000000e+0	1.000000e+0	1.833140e+0	1.091024e+0	2	8.141970e-3	1.492537e-2	484	3.683834e-1	1.000000e+0	1.000000e+0	1.557740e+0	1.283911e+0	2	98	8.130081e-3	2.040816e-2	rs11548656,rs138788	HMOX1,PLCG2
GO Molecular Function	GO:0005343	organic acid:sodium symporter activity	445	2.982686e-1	1.000000e+0	1.000000e+0	2.826960e+0	3.537369e-1	1	2.639827e-3	7.462687e-3	427	2.904402e-1	1.000000e+0	1.000000e+0	2.935741e+0	3.406295e-1	1	26	4.065041e-3	3.846154e-2	rs17656349	SLC6A7
GO Molecular Function	GO:0016769	transferase activity, transferring nitrogenous groups	446	3.011275e-1	1.000000e+0	1.000000e+0	2.794792e+0	3.578083e-1	1	2.670211e-3	7.462687e-3	414	2.714510e-1	1.000000e+0	1.000000e+0	3.180386e+0	3.144272e-1	1	24	4.065041e-3	4.166667e-2	rs4409764	GOT1
GO Molecular Function	GO:0004601	peroxidase activity	447	3.014972e-1	1.000000e+0	1.000000e+0	2.790676e+0	3.583361e-1	1	2.674150e-3	7.462687e-3	511	4.256369e-1	1.000000e+0	1.000000e+0	1.817364e+0	5.502476e-1	1	42	4.065041e-3	2.380952e-2	rs2024092	GPX4
GO Molecular Function	GO:0008574	ATP-dependent microtubule motor activity, plus-end-directed	448	3.026322e-1	1.000000e+0	1.000000e+0	2.778102e+0	3.599580e-1	1	2.686254e-3	7.462687e-3	434	2.997491e-1	1.000000e+0	1.000000e+0	2.827010e+0	3.537306e-1	1	27	4.065041e-3	3.703704e-2	rs7911264	KIF11
GO Molecular Function	GO:0008509	anion transmembrane transporter activity	449	3.028871e-1	1.000000e+0	1.000000e+0	1.368537e+0	3.653535e+0	5	2.726519e-2	3.731343e-2	499	3.936824e-1	1.000000e+0	1.000000e+0	1.215434e+0	4.113756e+0	5	314	2.032520e-2	1.592357e-2	rs17656349,rs17694108,rs2188962,rs4380874,rs4976646	SLC22A5,SLC26A3,SLC34A1,SLC6A7,SLC7A10
GO Molecular Function	GO:0001104	RNA polymerase II transcription cofactor activity	450	3.032776e-1	1.000000e+0	1.000000e+0	1.557262e+0	1.926458e+0	3	1.437655e-2	2.238806e-2	491	3.730781e-1	1.000000e+0	1.000000e+0	1.542005e+0	1.297012e+0	2	99	8.130081e-3	2.020202e-2	rs6920220,rs71559680,rs9358372	OLIG3,SOX4
GO Molecular Function	GO:0031593	polyubiquitin binding	451	3.044795e-1	1.000000e+0	1.000000e+0	2.757835e+0	3.626033e-1	1	2.705994e-3	7.462687e-3	522	4.479673e-1	1.000000e+0	1.000000e+0	1.696206e+0	5.895510e-1	1	45	4.065041e-3	2.222222e-2	rs6920220	TNFAIP3
GO Molecular Function	GO:0031492	nucleosomal DNA binding	452	3.048673e-1	1.000000e+0	1.000000e+0	2.753611e+0	3.631595e-1	1	2.710145e-3	7.462687e-3	525	4.552170e-1	1.000000e+0	1.000000e+0	1.659332e+0	6.026522e-1	1	46	4.065041e-3	2.173913e-2	rs254560	H2AFY
GO Molecular Function	GO:0008139	nuclear localization sequence binding	453	3.050038e-1	1.000000e+0	1.000000e+0	2.752127e+0	3.633553e-1	1	2.711607e-3	7.462687e-3	434	2.997491e-1	1.000000e+0	1.000000e+0	2.827010e+0	3.537306e-1	1	27	4.065041e-3	3.703704e-2	rs9297145	KPNA7
GO Molecular Function	GO:0008017	microtubule binding	454	3.056347e-1	1.000000e+0	1.000000e+0	1.433008e+0	2.791331e+0	4	2.083083e-2	2.985075e-2	449	3.142139e-1	1.000000e+0	1.000000e+0	1.413505e+0	2.829845e+0	4	216	1.626016e-2	1.851852e-2	rs148319899,rs4976646,rs7554511,rs7911264	KIF11,KIF21B,LRRK2,RGS14
GO Molecular Function	GO:0004709	MAP kinase kinase kinase activity	455	3.056453e-1	1.000000e+0	1.000000e+0	2.745168e+0	3.642764e-1	1	2.718480e-3	7.462687e-3	427	2.904402e-1	1.000000e+0	1.000000e+0	2.935741e+0	3.406295e-1	1	26	4.065041e-3	3.846154e-2	rs1042058	MAP3K8
GO Molecular Function	GO:0001105	RNA polymerase II transcription coactivator activity	456	3.061343e-1	1.000000e+0	1.000000e+0	1.795910e+0	1.113642e+0	2	8.310758e-3	1.492537e-2	511	4.256369e-1	1.000000e+0	1.000000e+0	1.817364e+0	5.502476e-1	1	42	4.065041e-3	2.380952e-2	rs71559680,rs9358372	SOX4
GO Molecular Function	GO:0016814	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines	457	3.063920e-1	1.000000e+0	1.000000e+0	2.737106e+0	3.653493e-1	1	2.726487e-3	7.462687e-3	485	3.699720e-1	1.000000e+0	1.000000e+0	2.180836e+0	4.585397e-1	1	35	4.065041e-3	2.857143e-2	rs1479918	ADAD1
GO Molecular Function	GO:0015294	solute:cation symporter activity	458	3.080932e-1	1.000000e+0	1.000000e+0	1.787349e+0	1.118976e+0	2	8.350564e-3	1.492537e-2	507	4.146486e-1	1.000000e+0	1.000000e+0	1.413505e+0	1.414923e+0	2	108	8.130081e-3	1.851852e-2	rs17656349,rs4976646	SLC34A1,SLC6A7
GO Molecular Function	GO:0071855	neuropeptide receptor binding	459	3.082731e-1	1.000000e+0	1.000000e+0	2.716965e+0	3.680577e-1	1	2.746699e-3	7.462687e-3	451	3.180036e-1	1.000000e+0	1.000000e+0	2.632044e+0	3.799329e-1	1	29	4.065041e-3	3.448276e-2	rs259964	EDN3
GO Molecular Function	GO:0001103	RNA polymerase II repressing transcription factor binding	460	3.095094e-1	1.000000e+0	1.000000e+0	2.703860e+0	3.698416e-1	1	2.760012e-3	7.462687e-3	451	3.180036e-1	1.000000e+0	1.000000e+0	2.632044e+0	3.799329e-1	1	29	4.065041e-3	3.448276e-2	rs12942547	STAT3
GO Molecular Function	GO:0016796	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	461	3.095225e-1	1.000000e+0	1.000000e+0	2.703722e+0	3.698606e-1	1	2.760154e-3	7.462687e-3	535	4.832795e-1	1.000000e+0	1.000000e+0	1.526585e+0	6.550567e-1	1	50	4.065041e-3	2.000000e-2	rs200349593	REXO2
GO Molecular Function	GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	462	3.098094e-1	1.000000e+0	1.000000e+0	1.779912e+0	1.123651e+0	2	8.385456e-3	1.492537e-2	524	4.548068e-1	1.000000e+0	1.000000e+0	1.304774e+0	1.532833e+0	2	117	8.130081e-3	1.709402e-2	rs10797432,rs11548656	FAM213B,SDR42E1
GO Molecular Function	GO:0016620	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	463	3.103637e-1	1.000000e+0	1.000000e+0	2.694864e+0	3.710762e-1	1	2.769225e-3	7.462687e-3	485	3.699720e-1	1.000000e+0	1.000000e+0	2.180836e+0	4.585397e-1	1	35	4.065041e-3	2.857143e-2	rs4380874	DLD
GO Molecular Function	GO:0016831	carboxy-lyase activity	464	3.145633e-1	1.000000e+0	1.000000e+0	2.651344e+0	3.771673e-1	1	2.814681e-3	7.462687e-3	493	3.782415e-1	1.000000e+0	1.000000e+0	2.120257e+0	4.716408e-1	1	36	4.065041e-3	2.777778e-2	rs4409764	GOT1
GO Molecular Function	GO:0031369	translation initiation factor binding	465	3.164677e-1	1.000000e+0	1.000000e+0	2.631983e+0	3.799417e-1	1	2.835386e-3	7.462687e-3	467	3.357842e-1	1.000000e+0	1.000000e+0	2.462234e+0	4.061352e-1	1	31	4.065041e-3	3.225806e-2	rs7911264	HHEX
GO Molecular Function	GO:0019905	syntaxin binding	466	3.192187e-1	1.000000e+0	1.000000e+0	1.740148e+0	1.149327e+0	2	8.577070e-3	1.492537e-2	432	2.917721e-1	1.000000e+0	1.000000e+0	1.861689e+0	1.074293e+0	2	82	8.130081e-3	2.439024e-2	rs148319899,rs80262450	LRRK2,PTPN2
GO Molecular Function	GO:0017091	AU-rich element binding	467	3.232109e-1	1.000000e+0	1.000000e+0	2.565238e+0	3.898274e-1	1	2.909159e-3	7.462687e-3	419	2.810080e-1	1.000000e+0	1.000000e+0	3.053171e+0	3.275284e-1	1	25	4.065041e-3	4.000000e-2	rs10495903	ZFP36L2
GO Molecular Function	GO:0001223	transcription coactivator binding	468	3.246550e-1	1.000000e+0	1.000000e+0	2.551299e+0	3.919572e-1	1	2.925054e-3	7.462687e-3	393	2.319409e-1	1.000000e+0	1.000000e+0	3.816463e+0	2.620227e-1	1	20	4.065041e-3	5.000000e-2	rs941823	FOXO1
GO Molecular Function	GO:0043539	protein serine/threonine kinase activator activity	469	3.320653e-1	1.000000e+0	1.000000e+0	2.481650e+0	4.029578e-1	1	3.007147e-3	7.462687e-3	459	3.269524e-1	1.000000e+0	1.000000e+0	2.544309e+0	3.930340e-1	1	30	4.065041e-3	3.333333e-2	rs11741861	IRGM
GO Molecular Function	GO:0001968	fibronectin binding	470	3.359556e-1	1.000000e+0	1.000000e+0	2.446295e+0	4.087815e-1	1	3.050608e-3	7.462687e-3	434	2.997491e-1	1.000000e+0	1.000000e+0	2.827010e+0	3.537306e-1	1	27	4.065041e-3	3.703704e-2	rs6740847	ITGA4
GO Molecular Function	GO:0005310	dicarboxylic acid transmembrane transporter activity	471	3.379080e-1	1.000000e+0	1.000000e+0	2.428853e+0	4.117170e-1	1	3.072515e-3	7.462687e-3	474	3.531030e-1	1.000000e+0	1.000000e+0	2.313008e+0	4.323374e-1	1	33	4.065041e-3	3.030303e-2	rs4380874	SLC26A3
GO Molecular Function	GO:0071837	HMG box domain binding	472	3.416096e-1	1.000000e+0	1.000000e+0	2.396323e+0	4.173061e-1	1	3.114224e-3	7.462687e-3	373	2.113929e-1	1.000000e+0	1.000000e+0	4.240515e+0	2.358204e-1	1	18	4.065041e-3	5.555556e-2	rs7911264	HHEX
GO Molecular Function	GO:0002020	protease binding	473	3.419514e-1	1.000000e+0	1.000000e+0	1.650541e+0	1.211724e+0	2	9.042713e-3	1.492537e-2	548	5.140057e-1	1.000000e+0	1.000000e+0	1.165332e+0	1.716249e+0	2	131	8.130081e-3	1.526718e-2	rs3766606,rs6920220	PARK7,TNFAIP3
GO Molecular Function	GO:0004521	endoribonuclease activity	474	3.419737e-1	1.000000e+0	1.000000e+0	2.393160e+0	4.178575e-1	1	3.118339e-3	7.462687e-3	336	1.668114e-1	1.000000e+0	1.000000e+0	2.726045e+0	7.336635e-1	2	56	8.130081e-3	3.571429e-2	rs1819333	ENSG00000249141,RNASET2
GO Molecular Function	GO:0035591	signaling adaptor activity	475	3.437624e-1	1.000000e+0	1.000000e+0	1.643763e+0	1.216721e+0	2	9.080005e-3	1.492537e-2	417	2.772070e-1	1.000000e+0	1.000000e+0	1.932387e+0	1.034990e+0	2	79	8.130081e-3	2.531646e-2	rs12946510,rs653178	GRB7,SH2B3
GO Molecular Function	GO:0015491	cation:cation antiporter activity	476	3.459368e-1	1.000000e+0	1.000000e+0	2.359161e+0	4.238794e-1	1	3.163279e-3	7.462687e-3	459	3.269524e-1	1.000000e+0	1.000000e+0	2.544309e+0	3.930340e-1	1	30	4.065041e-3	3.333333e-2	rs2188962	SLC22A5
GO Molecular Function	GO:0005496	steroid binding	477	3.462714e-1	1.000000e+0	1.000000e+0	1.634454e+0	1.223651e+0	2	9.131721e-3	1.492537e-2	471	3.399464e-1	1.000000e+0	1.000000e+0	1.659332e+0	1.205304e+0	2	92	8.130081e-3	2.173913e-2	rs4845604,rs9557195	GPR183,RORC
GO Molecular Function	GO:0017075	syntaxin-1 binding	478	3.463797e-1	1.000000e+0	1.000000e+0	2.355409e+0	4.245548e-1	1	3.168319e-3	7.462687e-3	381	2.217344e-1	1.000000e+0	1.000000e+0	4.017330e+0	2.489216e-1	1	19	4.065041e-3	5.263158e-2	rs148319899	LRRK2
GO Molecular Function	GO:0071889	14-3-3 protein binding	479	3.520403e-1	1.000000e+0	1.000000e+0	2.308270e+0	4.332249e-1	1	3.233022e-3	7.462687e-3	419	2.810080e-1	1.000000e+0	1.000000e+0	3.053171e+0	3.275284e-1	1	25	4.065041e-3	4.000000e-2	rs11168249	HDAC7
GO Molecular Function	GO:0015298	solute:cation antiporter activity	480	3.560788e-1	1.000000e+0	1.000000e+0	2.275537e+0	4.394568e-1	1	3.279528e-3	7.462687e-3	480	3.615930e-1	1.000000e+0	1.000000e+0	2.244978e+0	4.454386e-1	1	34	4.065041e-3	2.941176e-2	rs2188962	SLC22A5
GO Molecular Function	GO:0003755	peptidyl-prolyl cis-trans isomerase activity	481	3.561515e-1	1.000000e+0	1.000000e+0	2.274954e+0	4.395693e-1	1	3.280368e-3	7.462687e-3	511	4.256369e-1	1.000000e+0	1.000000e+0	1.817364e+0	5.502476e-1	1	42	4.065041e-3	2.380952e-2	rs1250550	PPIF
GO Molecular Function	GO:0003678	DNA helicase activity	482	3.573453e-1	1.000000e+0	1.000000e+0	2.265421e+0	4.414191e-1	1	3.294172e-3	7.462687e-3	533	4.764018e-1	1.000000e+0	1.000000e+0	1.557740e+0	6.419556e-1	1	49	4.065041e-3	2.040816e-2	rs7495132	BLM
GO Molecular Function	GO:0003777	microtubule motor activity	483	3.598074e-1	1.000000e+0	1.000000e+0	1.585803e+0	1.261191e+0	2	9.411870e-3	1.492537e-2	443	3.062995e-1	1.000000e+0	1.000000e+0	1.795983e+0	1.113596e+0	2	85	8.130081e-3	2.352941e-2	rs7554511,rs7911264	KIF11,KIF21B
GO Molecular Function	GO:0043022	ribosome binding	484	3.642692e-1	1.000000e+0	1.000000e+0	2.211336e+0	4.522153e-1	1	3.374741e-3	7.462687e-3	550	5.163414e-1	1.000000e+0	1.000000e+0	1.387805e+0	7.205624e-1	1	55	4.065041e-3	1.818182e-2	rs395157	RICTOR
GO Molecular Function	GO:0016859	cis-trans isomerase activity	485	3.650515e-1	1.000000e+0	1.000000e+0	2.205352e+0	4.534424e-1	1	3.383898e-3	7.462687e-3	515	4.406216e-1	1.000000e+0	1.000000e+0	1.734756e+0	5.764499e-1	1	44	4.065041e-3	2.272727e-2	rs1250550	PPIF
GO Molecular Function	GO:0030291	protein serine/threonine kinase inhibitor activity	486	3.661397e-1	1.000000e+0	1.000000e+0	2.197069e+0	4.551519e-1	1	3.396656e-3	7.462687e-3	474	3.531030e-1	1.000000e+0	1.000000e+0	2.313008e+0	4.323374e-1	1	33	4.065041e-3	3.030303e-2	rs254560	H2AFY
GO Molecular Function	GO:0016298	lipase activity	487	3.711684e-1	1.000000e+0	1.000000e+0	1.546889e+0	1.292918e+0	2	9.648639e-3	1.492537e-2	538	4.849309e-1	1.000000e+0	1.000000e+0	1.231117e+0	1.624541e+0	2	124	8.130081e-3	1.612903e-2	rs11548656,rs138788	HMOX1,PLCG2
GO Molecular Function	GO:0005088	Ras guanyl-nucleotide exchange factor activity	488	3.721392e-1	1.000000e+0	1.000000e+0	1.248441e+0	4.004997e+0	5	2.988803e-2	3.731343e-2	392	2.311389e-1	1.000000e+0	1.000000e+0	1.526585e+0	3.275284e+0	5	250	2.032520e-2	2.000000e-2	rs1479918,rs17656349,rs2413583,rs2488397,rs75900472	CAMK2A,DENND1B,IL2,JAK2,PDGFB
GO Molecular Function	GO:0042393	histone binding	489	3.759267e-1	1.000000e+0	1.000000e+0	1.367771e+0	2.193350e+0	3	1.636828e-2	2.238806e-2	534	4.818332e-1	1.000000e+0	1.000000e+0	1.156504e+0	2.594025e+0	3	198	1.219512e-2	1.515152e-2	rs7404095,rs75900472,rs78534766	BRD7,JAK2,PRKCB
GO Molecular Function	GO:0019209	kinase activator activity	490	3.760750e-1	1.000000e+0	1.000000e+0	1.530587e+0	1.306688e+0	2	9.751403e-3	1.492537e-2	426	2.869203e-1	1.000000e+0	1.000000e+0	1.884673e+0	1.061192e+0	2	81	8.130081e-3	2.469136e-2	rs11741861,rs1479918	IL2,IRGM
GO Molecular Function	GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	491	3.767751e-1	1.000000e+0	1.000000e+0	1.528285e+0	1.308656e+0	2	9.766091e-3	1.492537e-2	557	5.301289e-1	1.000000e+0	1.000000e+0	1.130804e+0	1.768653e+0	2	135	8.130081e-3	1.481481e-2	rs10797432,rs11548656	FAM213B,SDR42E1
GO Molecular Function	GO:0004407	histone deacetylase activity	492	3.801379e-1	1.000000e+0	1.000000e+0	2.094654e+0	4.774059e-1	1	3.562730e-3	7.462687e-3	515	4.406216e-1	1.000000e+0	1.000000e+0	1.734756e+0	5.764499e-1	1	44	4.065041e-3	2.272727e-2	rs11168249	HDAC7
GO Molecular Function	GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	493	3.815769e-1	1.000000e+0	1.000000e+0	1.512652e+0	1.322181e+0	2	9.867023e-3	1.492537e-2	575	5.799784e-1	1.000000e+0	1.000000e+0	1.031477e+0	1.938968e+0	2	148	8.130081e-3	1.351351e-2	rs11168249,rs1479918	ADAD1,HDAC7
GO Molecular Function	GO:0033558	protein deacetylase activity	494	3.834708e-1	1.000000e+0	1.000000e+0	2.071346e+0	4.827779e-1	1	3.602820e-3	7.462687e-3	522	4.479673e-1	1.000000e+0	1.000000e+0	1.696206e+0	5.895510e-1	1	45	4.065041e-3	2.222222e-2	rs11168249	HDAC7
GO Molecular Function	GO:0004252	serine-type endopeptidase activity	495	3.895548e-1	1.000000e+0	1.000000e+0	1.487266e+0	1.344749e+0	2	1.003544e-2	1.492537e-2	519	4.446130e-1	1.000000e+0	1.000000e+0	1.224534e+0	2.449912e+0	3	187	1.219512e-2	1.604278e-2	rs3197999,rs7746082	APEH,MST1,PREP
GO Molecular Function	GO:0016782	transferase activity, transferring sulfur-containing groups	496	3.903885e-1	1.000000e+0	1.000000e+0	1.484654e+0	1.347115e+0	2	1.005310e-2	1.492537e-2	584	6.137718e-1	1.000000e+0	1.000000e+0	1.060129e+0	9.432817e-1	1	72	4.065041e-3	1.388889e-2	rs71559680,rs9358372	CDKAL1
GO Molecular Function	GO:0036002	pre-mRNA binding	497	3.905237e-1	1.000000e+0	1.000000e+0	2.023302e+0	4.942415e-1	1	3.688369e-3	7.462687e-3	495	3.864029e-1	1.000000e+0	1.000000e+0	2.062953e+0	4.847420e-1	1	37	4.065041e-3	2.702703e-2	rs17780256	SOX9
GO Molecular Function	GO:0004435	phosphatidylinositol phospholipase C activity	498	3.910757e-1	1.000000e+0	1.000000e+0	2.019614e+0	4.951442e-1	1	3.695106e-3	7.462687e-3	434	2.997491e-1	1.000000e+0	1.000000e+0	2.827010e+0	3.537306e-1	1	27	4.065041e-3	3.703704e-2	rs11548656	PLCG2
GO Molecular Function	GO:0004864	protein phosphatase inhibitor activity	499	3.912515e-1	1.000000e+0	1.000000e+0	2.018441e+0	4.954319e-1	1	3.697253e-3	7.462687e-3	485	3.699720e-1	1.000000e+0	1.000000e+0	2.180836e+0	4.585397e-1	1	35	4.065041e-3	2.857143e-2	rs6752107	SAG
GO Molecular Function	GO:0004629	phospholipase C activity	500	3.962423e-1	1.000000e+0	1.000000e+0	1.985571e+0	5.036335e-1	1	3.758459e-3	7.462687e-3	459	3.269524e-1	1.000000e+0	1.000000e+0	2.544309e+0	3.930340e-1	1	30	4.065041e-3	3.333333e-2	rs11548656	PLCG2
#
# Ontology	TermsTested	MinAnnotCount	MaxAnnotCount
#
# GO Molecular Function	4174	1	1000
